mean,std,rms,skewness,kurtosis,max,min,ptp,crest_factor,shape_factor,impulse_factor,clearance_factor,spectral_mean,spectral_variance,spectral_skewness,spectral_kurtosis,spectral_entropy,peak_frequency,low_band_power,fft_rms,welch_peak_frequency,welch_entropy,file_name
0.008488452455346678,0.526035531368128,0.5261040145131336,-0.11219236167678784,0.11635475628796099,1.7718282452,-2.2165145507200004,3.9883427959200004,3.3678287873098913,1.2505824521641566,4.211747583311047,4.937949675252646,19.286089682623686,194.60412670806045,1.6015570558616337,3.5785007033735132,9.668336284919405,10575.0,426.07989746690384,23.80246587969961,10800.0,6.517171780187878,IO502.mat
0.007006504685063478,0.5257429926635325,0.5257896779537509,-0.07168114408860697,0.11503747667148101,1.79452503071,-2.2165145507200004,4.01103958143,3.4130092429551953,1.2501416897446884,4.266745142110363,5.005861302870361,19.14827097718911,199.1478938377455,1.6513250437352247,4.096615413849148,9.654800606017396,9325.0,437.8966551996049,23.78663858668577,9200.0,6.514046893209436,IO502.mat
0.00744555346456055,0.5328647338626289,0.532916748527276,0.09380683875654774,0.24239793444960522,2.17318276415,-1.83657048321,4.00975324736,4.077902918516912,1.2637454619559014,5.153431307582143,6.107538957490627,19.618570313950986,196.44489763322153,1.7909003052990442,5.917682892022068,9.678110705639241,9350.0,486.0542982754853,24.11085230340604,10800.0,6.528989637073051,IO502.mat
0.005156619552729494,0.5398315795347783,0.5398562076962952,0.0500751874958718,0.11426609763469875,2.17318276415,-1.70025565001,3.87343841416,4.0254844404207235,1.2537552532788878,5.046972264179254,5.948853618491919,19.93126266055423,199.09992394772038,1.7527347338264907,4.837336219653213,9.684826494129414,10800.0,477.4879764136107,24.42038400991523,10800.0,6.501437540223584,IO502.mat
0.009561234970756838,0.5268148611732808,0.5269016181102399,-0.05695389957299224,0.01470810080498941,1.70499983726,-2.06483686512,3.76983670238,3.235897895648593,1.2515889925673558,4.0500141872733355,4.768608147373814,19.28774817015532,196.50579669130084,1.6341964510671045,4.377929685384851,9.659981489858861,10800.0,473.68933057452205,23.84372089600595,10800.0,6.533675196496864,IO502.mat
0.009030198874003909,0.5412602455544114,0.5413355686718968,-0.0015922351016715696,0.20324686240738332,1.8330662818499999,-2.06483686512,3.89790314697,3.3861922030060327,1.266353792753908,4.288117339278322,5.101281906704994,19.71563977003062,211.0293904705316,1.583005146350048,3.757662953722299,9.650731532553403,10775.0,468.6732066355547,24.48950473186717,10600.0,6.493650107096335,IO502.mat
0.0069043964410498045,0.5641234982428888,0.5641657486590351,0.14030744776235993,0.831409325484588,2.9748249373,-2.21044866257,5.18527359987,5.272962678726216,1.2855796483851127,6.778813506476687,8.120442323955498,20.734025289091708,221.4882946343269,1.825229050399242,5.688686176546902,9.677779271374542,10750.0,469.36573951668163,25.52230591704091,10800.0,6.449270665043565,IO502.mat
0.014053247568081058,0.5709698638132605,0.5711427835052659,0.19128022549127946,0.82582291397078,2.9748249373,-2.21044866257,5.18527359987,5.208548585762467,1.2804656244051977,6.669367417124824,7.91969428194218,20.5576149625256,245.2520669198094,1.9468345216842227,6.145137445975388,9.64359117914432,10900.0,475.3566890827775,25.843134482242395,10800.0,6.392038820865514,IO502.mat
0.007798505901523442,0.5463651755404486,0.5464208284258949,0.1009415867087164,0.15949816102537584,2.29817663826,-1.7347306223599999,4.03290726062,4.205873053697973,1.252158085740462,5.266417951795481,6.170977492625802,19.88375020587774,215.6511589105524,1.703794631348565,4.4312482391343995,9.655585614819516,10575.0,485.4522634809046,24.71871115491856,10800.0,6.46010488003726,IO502.mat
0.01385457972931153,0.5318335289774834,0.532013958392183,-0.06768466777217355,-0.011837668979906901,1.70363425038,-1.94217180435,3.64580605473,3.202236000584284,1.2445469953613948,3.985333192972751,4.663050700351672,19.643419007898945,193.75534498363638,1.4994911613680877,3.270196130673166,9.673812775908996,10425.0,495.70687342926135,24.075283078367363,10600.0,6.510829916705611,IO502.mat
0.01272507537291016,0.526883325713145,0.5270369687771346,-0.12453208626261217,0.17794855092852524,1.79137320742,-1.94217180435,3.73354501177,3.39895171219784,1.2599889425964246,4.282641573796589,5.060759687565998,19.46037925254851,189.93914301433185,1.4443358872773404,2.8210158421008735,9.672095120667622,10525.0,516.4222961789948,23.846289096363662,10600.0,6.484789040894489,IO502.mat
0.010277088120336913,0.530958443903715,0.5310578948597674,-0.07691487982865547,0.2345701481382383,1.96079742609,-2.0052082701500002,3.9660056962400003,3.6922479546304108,1.2694723535785548,4.6872067009690985,5.577945271839406,19.601568118727847,193.05758966720163,1.4122478508882614,2.84729426753817,9.671193669564044,10275.0,514.5224120559772,24.026632356206928,10800.0,6.479330771525656,IO502.mat
0.011956146892714842,0.5466126168410077,0.5467433605799841,0.04416921981417665,0.1895467902749033,1.96079742609,-2.0052082701500002,3.9660056962400003,3.5863214214552226,1.2676435430535744,4.546177193230744,5.398520560721832,20.267591706858756,201.1870003011747,1.4822971051282237,3.1779856130360367,9.68038800152667,10400.0,510.5373084895814,24.737871248292656,10800.0,6.472867616695051,IO502.mat
0.01024845780458496,0.5465996028363769,0.5466956710165696,-0.00031755645337546454,0.16334813207374932,1.86435894906,-1.91686577248,3.78122472154,3.410231775916301,1.2601470199770288,4.297393409859758,5.074738507848577,20.105407037866854,207.54794091084307,1.9759922451746497,8.296199735718004,9.678469977617068,10700.0,472.5772456077789,24.73409252568505,10800.0,6.449365762994237,IO502.mat
0.011208424730820316,0.5448446770047186,0.5449599534326561,-0.052023164302253316,0.058188696371876514,1.7091758507099999,-1.91686577248,3.62604162319,3.1363329359174212,1.2493476536560075,3.918370194579678,4.612337589308811,19.915991440186307,211.23912571771282,1.9111595669433061,7.082451628642733,9.66518726432095,10675.0,489.4499443727842,24.65534101900209,10800.0,6.413779347032083,IO502.mat
0.009750243277958988,0.5469174292771081,0.5470043342525357,0.011720165427525622,-0.03918235625340216,1.72060044809,-1.83044972773,3.55105017582,3.1454969190289894,1.2476400034543058,3.9244477869300103,4.605772680034295,19.805853647170984,220.11601950615625,1.968058127721271,7.03148810629699,9.653122246003075,10725.0,472.17645145472295,24.746471631311653,10800.0,6.457697327957256,IO502.mat
0.010366634508198245,0.5618102627058403,0.5619058981650147,-0.028531037237177266,0.034367006130920696,2.1919900655999998,-1.83169948358,4.02368954918,3.900991380859964,1.256040841282905,4.89980449586143,5.787815834167867,20.372330364944894,231.23864754830123,1.9912823358416454,7.952650207144689,9.653926691237547,10750.0,461.63750078422595,25.421850680994037,10800.0,6.37860511150666,IO502.mat
0.009391661819672855,0.5594327778385808,0.5595116050913743,-0.04486626985279937,0.07308551124058749,2.1919900655999998,-1.83169948358,4.02368954918,3.9176847194047144,1.2596857644756476,4.93505167074671,5.862367731810795,20.169397950009355,234.0494947512114,1.6326404266362575,3.4617349745185173,9.636856410513689,10775.0,446.1565180031437,25.315096452849094,10600.0,6.404512198029659,IO502.mat
0.01003455499430176,0.5469462305783805,0.5470382723702546,0.04821328472750729,-0.04621493562791379,1.7394382313899999,-1.70191386265,3.44135209404,3.1797377244740708,1.2555234406691975,3.9922352482646275,4.728628994092475,20.058101304887742,210.2028435127217,1.5369690498087898,3.497670089833271,9.662572585164462,10675.0,404.2118448095397,24.749348910019048,10800.0,6.457460868118795,IO502.mat
0.01187894803549805,0.5341146076777485,0.5342466879084843,0.09026462852906908,-0.022064290624406624,1.74523587926,-1.53275178789,3.27798766715,3.2667228805650357,1.2565871203080325,4.104921897341263,4.859062820288181,19.461941200603135,205.6062341799872,1.5363925661793343,3.1135917491826675,9.6512516474755,9175.0,427.73913031927344,24.17381619595303,10600.0,6.500229054446532,IO502.mat
0.009117607960273437,0.5341771203687468,0.5342549266973247,-0.03042261756405389,0.27141817878965835,2.19441032449,-1.84300824993,4.03741857442,4.107421784673795,1.2589636007760416,5.171094519948555,6.086769621626677,19.660951371082653,197.60716477816163,1.7222259762681318,4.790560397243917,9.675618901546287,9175.0,427.1196432056039,24.169405735231443,10600.0,6.53940177519821,IO502.mat
0.012330898019868163,0.5359104738066403,0.5360523173922803,-0.03839310985947548,0.204346070240228,2.19441032449,-1.84300824993,4.03741857442,4.093649543688192,1.2516128194608958,5.1236642472699465,6.0015405450639845,19.790727133403234,196.7600271986071,1.5448453406483502,3.4777970001374925,9.673256063812367,10900.0,448.07759474991803,24.25763606923457,10600.0,6.474267003258455,IO502.mat
0.012213069595205076,0.516251908197842,0.5163963514461061,0.01768363291003954,-0.04363258357249489,1.85905510716,-1.72743326747,3.58648837463,3.6000546904530584,1.2486463732875783,4.495195232879851,5.286189072365204,18.842466577161783,190.91988117775398,1.4052979431993158,2.557191054398632,9.645668422513708,10650.0,471.2960124520861,23.365753313112187,10800.0,6.475470796911502,IO502.mat
0.012323682394438476,0.5525783845914248,0.5527157897739375,-0.033468033969144134,0.21517715516115477,2.01648776604,-2.2951394346100003,4.31162720065,3.6483266867789346,1.2586867095793408,4.592100312860584,5.410947037061777,20.154804359129667,219.36668569717335,1.667862524699557,4.125687249418506,9.656630392078021,10400.0,483.01532681882645,25.01165377283089,10600.0,6.473728463075512,IO502.mat
0.015851507043720705,0.5791759644709864,0.5793928443607621,-0.09389691971232865,0.23116674532869474,2.01648776604,-2.35112240032,4.36761016636,3.480346341282984,1.257785829082187,4.3775303083713295,5.147874842176793,20.9194675991567,249.72501488998958,2.195584962845537,9.158297243133083,9.65143928888746,10700.0,483.0539226660829,26.217344249983757,10800.0,6.335324413962077,IO502.mat
0.010852159178715824,0.5520292085115265,0.5521358677071274,-0.10186891082589597,0.5791872815282426,2.50248428607,-2.35112240032,4.85360668639,4.532370440735205,1.278058973438683,5.792636712740358,6.897239752479218,19.831111837664416,230.70061140233454,1.75897479890124,5.056674779416342,9.630991001738778,10725.0,476.287112632903,24.979463727636112,10800.0,6.43211494986558,IO502.mat
0.012472838064160156,0.5406534153530032,0.5407972699840871,0.01245361183338272,0.6019503021003842,2.50248428607,-2.08240050709,4.5848847931600005,4.627398148920035,1.2873815392904626,5.957226951877527,7.144400643551702,19.668847404782017,212.02590603704195,1.7676376947588865,5.212070520836381,9.653246964612379,10750.0,530.1151772959591,24.472218213101204,10800.0,6.405649119865863,IO502.mat
0.011874387664970704,0.548959268806883,0.5490876796026347,0.1111554824515556,0.3232168382522542,2.00502049407,-1.8767516578799999,3.88177215195,3.6515488665077083,1.2785224342669883,4.6685871456608,5.579417249398775,19.918717598773632,220.41993741895047,1.7652033952260144,4.953718872228357,9.649037100022625,10975.0,492.6800159979156,24.84301205970494,10600.0,6.418839396711324,IO502.mat
0.009325390586611332,0.5503162873722172,0.5503952934543805,0.051398183805370645,0.28616218423193196,2.00502049407,-2.1836795019000004,4.18869999597,3.642873618127229,1.267137888768866,4.616023185533924,5.483317447622318,20.12397941172212,215.0111589038869,1.6533055131630578,4.517111874262072,9.660425107105237,10675.0,484.83783092022964,24.899512169263534,10600.0,6.464163911506731,IO502.mat
0.011517940531533207,0.5441897327978514,0.5443116095001878,-0.0041006355798803825,0.023903353536292915,1.8605670069200002,-2.1836795019000004,4.044246508820001,3.4182019535189436,1.2561182645585414,4.293665905772719,5.076928432232205,19.742293661395166,216.70588300885288,1.6141503246615756,3.557212871124211,9.646762037525853,10900.0,453.54341597795036,24.626490655828665,10600.0,6.432089681615128,IO502.mat
0.010818111190405273,0.5471962455179415,0.5473031725092221,0.028242274684961922,-0.04586133065368969,1.9042779798200002,-1.8080089897600002,3.7122869695800005,3.4793841429531156,1.2614020972561255,4.388902455088786,5.207138510268008,19.670399027969083,226.32862897413975,1.7636764407417171,4.678367838438664,9.633958380544609,10425.0,457.9626620887787,24.763950147213322,10400.0,6.433890311820003,IO502.mat
0.00877233849741699,0.5360314368412299,0.5361032132013263,0.061615094994191155,0.12690935005693138,1.9042779798200002,-1.8080089897600002,3.7122869695800005,3.552073430869967,1.2683174847246297,4.5051568394065855,5.3607935950144885,19.79749583586984,196.2586264352221,1.5234035372509185,3.662798635730346,9.674921813818086,10600.0,468.5220431329251,24.252823914062166,10600.0,6.512997101845026,IO502.mat
0.006692565444008789,0.5398798929875462,0.5399213732428703,0.12573833710878898,0.10819541920724873,1.9942725937599999,-1.7291585401800003,3.72343113394,3.6936352079902424,1.26484900176668,4.671890805725374,5.5450413435169565,19.75996964162896,206.38525310901883,1.6187981817826822,3.6921092824970083,9.662211242576658,10625.0,489.35203911351937,24.430342882307585,10600.0,6.49539305911335,IO502.mat
0.011010560612705077,0.5635330217447039,0.5636405761136462,0.07983512713781585,0.27828497190755686,2.47830608265,-2.3253469479600004,4.8036530306100005,4.396961800964992,1.264314587776635,5.559142946866527,6.596565892816006,20.238528785866773,240.78497207470977,2.2392636279876985,9.088026343117312,9.645249758266168,10650.0,492.56766201867174,25.50260809193969,10600.0,6.385835654378461,IO502.mat
0.009344536998642577,0.5675191277795408,0.5675960542211069,-0.014775189643974548,0.3404859173658972,2.47830608265,-2.3253469479600004,4.8036530306100005,4.3663201394987325,1.2664612343471546,5.529775193434148,6.577922928461456,20.417085155824875,242.47752571522562,2.1093243282052243,9.00903535215181,9.640650274871913,10675.0,456.5737334202877,25.67751724710608,10600.0,6.361436434963595,IO502.mat
0.00662630314117676,0.5440932661073882,0.5441336142132039,0.006919988628706,0.1413170239776984,2.00291724642,-1.7917194891200001,3.79463673554,3.6809290845088842,1.2667512387846598,4.662821477688682,5.5504885285974845,19.620393637451986,220.9681091365081,1.9316785081974164,6.3640397303641,9.640456344035671,10700.0,465.41641027496615,24.615603905349843,10800.0,6.398185702422669,IO502.mat
0.012406525156694338,0.5534924267754553,0.5536314553601939,-0.027199726444029553,0.29435195152969396,1.9791474997900003,-2.0526989924500003,4.031846492240001,3.5748465529271414,1.2671653821791706,4.529921798479994,5.360729553862607,19.94579902967516,229.5963431579819,1.8150985195696068,5.231679447904419,9.63776793838785,13825.0,492.8958812952755,25.048577646049534,10600.0,6.43375582281436,IO502.mat
0.008324201721040038,0.5585519879888322,0.5586140130900488,-0.0485814215840519,0.3831703127238679,1.9791474997900003,-2.0526989924500003,4.031846492240001,3.5429607088417563,1.2657773553548612,4.484599436171931,5.301509530315192,20.27310136303731,227.5973093124712,1.471612921534305,2.9410230695031796,9.640805347548275,10750.0,453.48624650079574,25.270456034437853,10400.0,6.4318946688000675,IO502.mat
0.013229252316093749,0.5382714110502516,0.5384339560901334,-0.07088163216751245,0.22156582078628562,1.71766199775,-2.0158891103900003,3.7335511081400004,3.190107121437331,1.2643960789532034,4.033558935793543,4.780972918818339,19.834049067202645,200.1417203273234,1.3497316557049428,2.3229136914169537,9.664241272264334,9350.0,416.7756195272447,24.36249623350459,10400.0,6.47242424210075,IO502.mat
0.011865055575151369,0.5383797188902125,0.5385104467474198,-0.055447532819884834,0.09525330655488329,1.65305266849,-1.9164573156900002,3.56950998418,3.0696761380792115,1.2675895853573578,3.891089503056428,4.634446761340309,19.677440468662365,206.45801032248045,1.9308352900881982,8.258853135227413,9.661860016909799,10675.0,429.79582010785464,24.365132335372856,10600.0,6.4612238704384675,IO502.mat
0.008148948943999026,0.5290362311311957,0.5290989881094008,-0.10461332522411147,0.340645385013282,1.6503824584300002,-2.691690014,4.342072472430001,3.1192319311063104,1.2641483407019791,3.9431718699801244,4.670727860256699,19.53174811710224,191.4186183209799,1.475802127184863,3.206887921734034,9.672639300532197,10800.0,466.7887868135275,23.93549253370205,10600.0,6.535712468054318,IO502.mat
0.0099093442465918,0.5388393628086016,0.538930472338851,-0.10357852594638566,0.5630640829146176,2.49671102368,-2.691690014,5.18840103768,4.632714518516903,1.2597493070414243,5.8360589044332425,6.87193829239061,19.927029906216813,197.49315470990825,1.3963669541652304,2.9093344592272476,9.67250865596413,10525.0,504.5087838375854,24.38400450281224,10600.0,6.5571948929600445,IO502.mat
0.008774955054658206,0.545537761792822,0.5456083296451155,-0.06735635379774314,0.31167640503608807,2.49671102368,-2.4876445101,4.9843555337800005,4.576013392792922,1.2637489723425612,5.782932222578451,6.862608079780255,20.09720913827587,205.43887235197795,1.5569176762787806,3.71414909880772,9.671615280951567,10500.0,424.8825626823545,24.684746048918086,10600.0,6.512672108262868,IO502.mat
0.008297205637285157,0.5411672261509107,0.5412308290196136,-0.053898248515953845,0.1675544181794728,1.8542389748599999,-1.86511978392,3.71935875878,3.4259670281815717,1.26498307131073,4.333790293526426,5.13949442723391,19.70997341072042,211.0059187510135,1.822555624188892,5.767466028848768,9.6575972674559,10500.0,417.60803178947043,24.484463861851655,10600.0,6.412220933726432,IO502.mat
0.007953266778623048,0.5512037188409795,0.5512610943251642,0.035365731699829484,0.21356759150448745,1.98396972846,-2.01107907446,3.99504880292,3.5989656242385686,1.2577365709676431,4.526550683268452,5.329067686502649,20.106229991925414,217.6731630869384,1.679061261100487,4.086676898793856,9.657380769907345,10400.0,435.90250800710743,24.938597546276323,10600.0,6.4719841278361,IO502.mat
0.008536244066845708,0.5484389348234466,0.548505362501631,0.049275243206824394,0.11728910361922829,2.0090197127900002,-2.04830960605,4.057329318840001,3.6627166298312424,1.2537161387035485,4.592006950325671,5.412168253212386,19.803702654667347,223.55903061816124,1.6693266227678627,3.9032868991610847,9.640445909611568,10750.0,500.7099475418795,24.814223128130365,10800.0,6.402971854326319,IO502.mat
0.009188537796386724,0.5423369076123945,0.5424147403836023,0.07869832859989906,0.17416965760942738,2.21602805251,-2.04830960605,4.264337658560001,4.085486413843976,1.2594055553819263,5.1452842860419725,6.090852832467354,19.716840392193834,213.61298681210084,1.4892032520122152,2.946937694456418,9.643164862126914,8425.0,520.8906371450621,24.543161610993543,10800.0,6.499543428220598,IO502.mat
0.005845116432631837,0.5390800251312726,0.5391117128032413,0.07600177835701252,0.22577765401832517,2.21602805251,-1.8105024050900003,4.0265304576,4.110517356380772,1.2655177072710027,5.201932500554306,6.176632311924188,19.784090535616127,203.3174632996236,1.4074420049104144,2.3589891613306753,9.661736500735195,10925.0,555.7785052241543,24.387039623969926,10600.0,6.500911173824466,IO502.mat
0.008604345996953124,0.5453993735543695,0.5454672414027574,-0.007273339618919006,0.06340348122999151,1.8740887555799999,-1.8105024050900003,3.68459116067,3.435749415046523,1.2625981531121429,4.337970866001818,5.149563149360379,20.24527836518986,199.05472573359287,1.1490844685754367,1.272494664602858,9.67069545070952,9325.0,526.1955133509757,24.67642643936957,10400.0,6.502591700346372,IO502.mat
0.007434828258940429,0.5551155601789174,0.5551653463824928,-0.07488550530336588,0.04120304644783834,1.84499687794,-1.74252178322,3.58751866116,3.323328608240485,1.2602309527683857,4.188161578332884,4.96069330396642,20.653470935842293,204.25328552219574,1.3881137373070649,2.4814071405278,9.685473569807147,10675.0,497.776254001953,25.116113298436087,10800.0,6.505154266834845,IO502.mat
0.00998722180125,0.5412201817081322,0.5413123217584198,-0.02239942639199901,-0.033019571861944375,1.84499687794,-1.6855268200900002,3.53052369803,3.408377758598276,1.253337348090644,4.271847141260588,5.039729221441184,19.948396118550136,201.78937687085084,1.567135255436924,4.035612884974749,9.672706702928846,10650.0,484.1688292540189,24.489342265022902,10600.0,6.4691226332940115,IO502.mat
0.00933274909571289,0.5340374877631286,0.5341190303125675,0.009782481844197046,-0.15513274622847506,1.6687569176100001,-1.53525739596,3.20401431357,3.124316534144676,1.2471401851782213,3.896460700955865,4.57995165618281,19.83793025829845,190.3310251421219,1.4101809679206623,2.762875913479027,9.681720012759804,10425.0,459.0432289515005,24.163495237138914,10400.0,6.521826410242683,IO502.mat
0.007557205147158201,0.526518960463909,0.5265731925170817,-0.0559286861019523,-0.0219135007987048,1.87555798075,-1.6137786415600002,3.48933662231,3.5618182000132803,1.2552240512658062,4.470879870901442,5.284863283626769,19.34443169107151,193.30216440591792,1.5514869240921332,3.262787892827893,9.669019983018519,10500.0,429.49038593436427,23.82245163404576,10600.0,6.499464160697361,IO502.mat
0.0123917426501416,0.5349367502749626,0.5350802576068799,-0.0568018005086458,-0.04275512243430413,1.87555798075,-1.6137786415600002,3.48933662231,3.50519002352065,1.2516455871901675,4.38725562521082,5.175519423302657,19.106800046087002,221.07177368361556,2.2148747581195374,9.462112768601347,9.631788432639146,10500.0,469.1187978720607,24.210361039950765,10600.0,6.421365154647864,IO502.mat
0.007917179721245117,0.5508297776031844,0.5508866722195338,-0.06599877275722568,-0.07933983096351094,1.9796230166500002,-1.83543655839,3.8150595750400003,3.593521347449675,1.2402253926229339,4.456776424047757,5.1975067598293965,20.060838278999704,218.94952514336208,1.7967016795152275,5.254172325471512,9.65848049191723,9350.0,434.9636220195276,24.927630404824725,10400.0,6.4193390045220795,IO502.mat
0.009257044563564458,0.5545172644474098,0.5545945270594459,-0.052608705155067305,-0.005994491988544404,1.9796230166500002,-1.9270649994900002,3.9066880161400004,3.5694961274550026,1.2409296398056078,4.429493543738235,5.1577428561277125,20.140262160816558,223.93269632368978,1.8999408201443948,5.871763387547741,9.658101144701481,10700.0,421.934011513965,25.091091172567786,10600.0,6.390044967839604,IO502.mat
0.008911825705341802,0.5361600693730771,0.5362341285553776,0.034430711973637416,-0.018221774677594116,1.70078724559,-1.9270649994900002,3.62785224508,3.1717251010650394,1.2515642150321278,3.969617636419565,4.6635156245749485,19.3775535661293,212.9999170738066,1.7338939343022564,5.323972364365485,9.638504821329082,10725.0,386.38966320398094,24.25880251129509,10600.0,6.386001983655898,IO502.mat
0.008115532025239264,0.5226462563004872,0.5227092605693602,-0.02829824677187713,0.004474373212568494,1.7913122437200002,-2.1461258627000004,3.9374381064200006,3.4269762922611884,1.2502950179989925,4.2847313850230195,5.052635280675806,19.11286697295885,193.89332242364188,1.3840737673579049,2.4357029470686173,9.651275228066314,10450.0,424.023191879627,23.647304420370265,10600.0,6.494508588975098,IO502.mat
0.00894994290155762,0.5291360151601009,0.5292117005674116,0.00702907477783786,0.08776423900708075,1.96065111321,-2.1461258627000004,4.10677697591,3.7048521623843897,1.2534038802419378,4.643676076064103,5.485333556954827,19.19062098101808,204.90453147972053,1.5095779200393267,2.9270921938483774,9.64142048925829,19575.0,431.2134694770273,23.941271167521823,10600.0,6.509813097113506,IO502.mat
0.00575888315991211,0.537619271952891,0.5376501151403263,-0.0062153161687147915,0.2531558314663487,1.96065111321,-2.2855864228200002,4.24623753603,3.6467045351503824,1.2648478127057043,4.612526254877513,5.466255609811905,19.65583349505416,205.32917863365074,1.6260250627365769,3.9078672548500686,9.660745548730624,10850.0,419.5483478318937,24.32449319140984,11000.0,6.488069761995305,IO502.mat
0.0067628225361669935,0.547042361606438,0.547084162776263,-0.02921272892146987,0.1272818289500477,1.81616714421,-2.2855864228200002,4.10175356703,3.31972165852921,1.259101128940673,4.179865288030572,4.943200137462847,20.06944157586792,209.69363268953654,1.6315575257638815,4.945427036924857,9.66325049361709,9350.0,493.1511344746092,24.7482548446696,9400.0,6.504375044500717,IO502.mat
0.004370902241088869,0.5402463074363696,0.5402639886990743,0.02559044545417732,-0.13712574926067855,1.81616714421,-1.77060166344,3.58676880765,3.361629096508668,1.2490301460946767,4.198776081536109,4.946542053330841,20.19143516022953,189.54605513126538,1.3664411179514002,2.9637329904549157,9.691390826250638,10650.0,517.9658621866005,24.43849645459022,10400.0,6.566134529428739,IO502.mat
0.00854362043640625,0.5314977598060677,0.531566423063976,-0.021937504375117364,-0.17954886210161058,1.5982828804100002,-1.77060166344,3.36888454385,3.0067416056763134,1.248002142275074,3.7524199651586936,4.426703803334295,19.774455437849088,187.35802962243864,1.5247727689632558,3.746651134161148,9.687539024132153,9325.0,508.1018336702638,24.049680195086133,10600.0,6.544876864286909,IO502.mat
0.009589478309897462,0.533623682152469,0.5337098390026319,-0.0529851073132474,-0.08940097300225824,1.6708235870400001,-2.16421379249,3.83503737953,3.130584195635618,1.2486346286139625,3.9089558344695443,4.617710190989584,19.41858374519618,205.9593505945824,1.8997924791148149,6.496917983748579,9.660477558623697,10500.0,483.47352441604573,24.146236668760203,10600.0,6.4720159516391025,IO502.mat
0.006543216285981448,0.549957180182596,0.5499961033623397,-0.10783948746349946,-0.017279585564217825,1.7347623156000003,-2.16421379249,3.8989761080900003,3.1541356474919926,1.2448415469448375,3.9263990987049273,4.617574803119208,20.305095899983044,207.16805148622038,1.3576248061811345,2.19396265517827,9.668818339996806,9350.0,469.20690473627394,24.889053236186562,10600.0,6.497493832890035,IO502.mat
0.01307546483400879,0.5548169085468783,0.5549709630153098,0.019410955289763006,0.23578164576400162,2.80246836466,-1.9960149441900001,4.798483308850001,5.049756746602326,1.2471196482919165,6.297650857793773,7.378655624338768,20.582416857960553,206.95753772925022,1.3967335496379645,2.475873215035536,9.680466141513737,10700.0,461.6041694007081,25.11161925173502,10600.0,6.550697320511859,IO502.mat
0.007092327167226561,0.5559935404459292,0.5560387739377948,0.11089937866436281,0.5702831777774953,2.80246836466,-2.60236600076,5.40483436542,5.04005924768203,1.2587895162866702,6.344373742457231,7.456531980649543,20.335711083676483,219.14390058470912,1.7084082695613427,4.759552735128177,9.663032196151455,10700.0,459.0632224895487,25.153231320517683,10600.0,6.486225744232218,IO502.mat
0.01192696587947754,0.5413195009961266,0.5414508792806468,0.06430856852509793,0.4510164558312466,2.11393214412,-2.60236600076,4.71629814488,3.904199300451029,1.2593981729629278,4.916941465880248,5.7907030599914355,19.91799762994159,203.39130369899505,1.8520356464911567,7.043231300803567,9.674842765206044,10675.0,456.0463089109632,24.49730461265798,10600.0,6.518703983859972,IO502.mat
0.01000560616703125,0.5289814752989533,0.5290760941152293,0.029780641665321343,0.17611548688746526,2.11393214412,-1.7882018836300002,3.9021340277500003,3.995516273800124,1.2587247224766156,5.029255112899368,5.944214381941014,19.562749013932578,190.27146361693605,1.4954566292856384,3.007771013862958,9.678609686900533,10400.0,479.45591459339494,23.93684633779179,10600.0,6.534656388855357,IO502.mat
0.007084888286059571,0.5467291815468185,0.5467750850184013,-0.04501990445813944,0.1312275466109365,1.69719038729,-2.30099804618,3.99818843347,3.1040009572304825,1.2609133977371998,3.9138763935681657,4.6391676111056395,20.227527980277674,202.66310673114674,1.6180753752480803,4.60367346725194,9.678661252765881,9325.0,443.64719281995633,24.7349144919497,10800.0,6.518780744771311,IO502.mat
0.009645676244091798,0.5529541305391329,0.5530382532433848,-0.029007619076536314,0.019701414335698164,1.8105036164800001,-2.30099804618,4.11150166266,3.2737402989010738,1.2510638090433925,4.095658008169438,4.833092842934896,20.213559339788016,217.37955644814087,1.5743681358807053,4.546459609893049,9.654083592910261,9350.0,443.25950538441305,25.019343269384034,10800.0,6.4562768826335315,IO502.mat
0.008772764171689453,0.5346601460327944,0.5347321134428166,0.06045491587314416,-0.0496998140798075,1.8105036164800001,-2.15359391595,3.9640975324300003,3.385814262808861,1.249371905189704,4.230141216151892,4.997334192549706,19.572892321867773,202.2157268525972,1.3897197827211099,2.3283465874052816,9.654484543278738,10375.0,432.05510820533686,24.19326023288361,10800.0,6.519028346091723,IO502.mat
0.009223169226357422,0.5388016446714473,0.5388805796753438,0.04971952543502516,-0.10720309724277932,1.7447420732899999,-1.7756067832100002,3.5203488565,3.2377156258588995,1.253126328221446,4.0572666940652935,4.818424855308405,19.62737304835227,209.1343290149201,1.8405405558542567,6.530140588253095,9.655535909842593,10675.0,408.411344757109,24.37966574410127,10600.0,6.4728515384133445,IO502.mat
0.007419375985175783,0.5429556078029049,0.5430062975552229,0.07048773771316354,-0.0161040634860683,2.27572370755,-1.7756067832100002,4.05133049076,4.190971113579712,1.2556941191024436,5.262577780659956,6.2443732665583385,19.534046007655203,221.84512431907154,2.2187471920586734,10.627223200755623,9.641674388828394,10675.0,393.32301872156177,24.56469168844302,10600.0,6.434485321272869,IO502.mat
